43.33333,1.30999,66.03462,-506.6408,120.4767,-302.6533
43.36667,1.33091,62.72077,-501.4606,113.0348,-295.7606
43.4,1.34683,58.26254,-494.4847,105.2882,-288.0426
43.43333,1.36189,53.11248,-486.4132,97.10601,-278.8951
43.46667,1.37575,47.71919,-477.5263,88.91329,-269.0094
43.5,1.38868,41.15483,-467.7113,80.24498,-255.4409
43.53333,1.39939,34.68895,-457.552,71.59305,-244.3603
43.56667,1.40653,27.88209,-446.6208,63.3052,-232.9182
43.6,1.41348,21.11267,-435.6474,55.16677,-220.9724
43.63333,1.41874,15.00879,-424.8598,47.99359,-209.6068
43.66667,1.42052,8.32745,-414.1851,40.94274,-198.7788
43.7,1.42044,2.25213,-404.139,34.96576,-188.2042
43.73333,1.41857,-3.3323,-394.2681,29.78818,-178.3779
43.76667,1.41043,-9.29662,-385.2603,25.63101,-169.3286
43.8,1.40457,-14.227,-377.145,22.09453,-160.6575
43.83333,1.39346,-18.66126,-370.6177,20.13577,-154.1426
43.86667,1.38041,-22.23571,-364.9054,19.34859,-149.1249
43.9,1.36539,-24.89166,-360.3587,19.73804,-146.146
43.93333,1.34837,-26.85879,-357.223,21.2723,-144.4141
43.96667,1.32997,-27.80013,-355.7081,24.29487,-143.5903
44,1.31106,-27.64496,-356.2667,28.55666,-144.7728
44.03333,1.28688,-27.11574,-357.2099,33.97531,-147.8513
44.06667,1.26425,-25.6466,-360.3652,40.32891,-151.93
44.1,1.23793,-23.19866,-364.8734,48.11693,-158.5977
44.13333,1.20878,-20.66848,-370.088,56.67879,-165.8494
44.16667,1.17956,-17.16893,-376.5362,66.05959,-174.7703
44.2,1.14892,-13.27695,-383.7523,76.03707,-184.7552
44.23333,1.11319,-9.45978,-391.7954,86.88708,-196.1579
44.26667,1.07549,-5.59749,-400.1073,97.8748,-208.5706
44.3,1.03468,-1.82899,-408.1988,109.008,-221.6574
44.33333,0.99516,2.36947,-416.6629,120.0788,-235.2782
44.36667,0.95575,6.14131,-425.5285,130.8146,-249.0498
44.4,0.91385,9.68335,-433.45,141.3383,-262.7419
44.43333,0.87117,13.17145,-441.1107,151.6049,-276.6334
44.46667,0.82626,16.20844,-447.8971,161.4576,-290.2653
44.5,0.78249,18.65013,-454.114,170.1213,-303.5205
44.53333,0.734,19.54811,-458.3529,177.6152,-315.7518
44.56667,0.69059,20.19424,-462.6532,184.3402,-327.0152
44.6,0.64497,20.58163,-465.0212,190.5757,-337.1358
44.63333,0.59519,19.98357,-465.6592,195.6417,-346.7207
44.66667,0.54738,18.97396,-465.3501,199.9809,-355.0265
44.7,0.49651,17.13316,-462.8917,202.9406,-362.2245
44.73333,0.44697,13.97279,-458.9549,205.0396,-367.3721
44.76667,0.39675,10.62123,-453.3911,205.672,-371.6713
44.8,0.34625,6.09512,-446.1525,204.9036,-374.4262
44.83333,0.29694,1.39741,-437.3956,203.4561,-375.5675
44.86667,0.24584,-4.452,-426.6374,200.9137,-375.1078
44.9,0.1941,-10.69883,-415.2471,197.2655,-374.366
44.93333,0.14065,-17.56731,-402.0878,192.8897,-372.2905
44.96667,0.09063,-24.37221,-387.7956,187.4922,-368.541
45,0.03976,-31.37122,-372.8942,181.593,-364.423
45.03333,-0.01474,-38.55128,-356.7708,175.2347,-359.922
45.06667,-0.06593,-45.5346,-340.2621,167.7778,-354.3459
45.1,-0.1166,-52.19372,-323.4944,160.5908,-348.418
45.13333,-0.17175,-58.75137,-306.4331,153.0382,-343.1703
45.16667,-0.21844,-64.53816,-289.9888,145.0194,-336.507
45.2,-0.26977,-69.72518,-274.1696,138.2951,-331.6895
45.23333,-0.31682,-74.3623,-258.7586,130.6763,-325.9838
45.26667,-0.36519,-77.82961,-244.1673,123.7068,-321.2221
45.3,-0.41194,-80.43339,-230.7187,117.4386,-317.1765
45.33333,-0.4588,-82.32022,-218.4604,111.4704,-314.1847
45.36667,-0.50542,-82.86499,-207.4572,106.2581,-312.11
45.4,-0.54951,-82.452,-198.4345,101.834,-311.2973
45.43333,-0.5928,-80.74604,-190.9157,98.57498,-311.7088
45.46667,-0.6368,-77.87351,-185.2322,95.89366,-313.7481
45.5,-0.676,-74.10351,-181.1499,94.41082,-316.3085
45.53333,-0.71594,-69.40101,-178.7118,93.64133,-320.5441
45.56667,-0.75666,-63.44746,-178.015,93.8424,-326.5156
45.6,-0.79327,-56.66688,-179.1246,95.25365,-333.4567
45.63333,-0.83007,-49.15126,-182.0645,96.9355,-341.8234
45.66667,-0.86527,-40.83879,-186.1264,99.27195,-350.6196
45.7,-0.8988,-31.93804,-191.9355,102.8175,-361.3294
45.73333,-0.93247,-22.36007,-199.0084,106.2324,-372.3281
45.76667,-0.96344,-12.44137,-206.8483,110.3353,-383.5093
45.8,-0.99151,-2.595,-215.8908,114.5678,-394.9978
45.83333,-1.01961,7.57142,-225.7058,119.5292,-407.8267
45.86667,-1.04367,17.45132,-235.6027,124.9974,-420.3691
45.9,-1.06727,27.0168,-245.8905,129.9166,-432.6775
45.93333,-1.09206,36.40208,-256.061,134.5272,-445.1249
45.96667,-1.11182,44.92213,-266.3324,139.0355,-456.7763
46,-1.13116,52.77798,-275.9927,143.1662,-468.1685
46.03333,-1.14674,60.12969,-285.3265,147.1359,-478.0519
46.06667,-1.16216,66.44534,-293.7726,150.1721,-487.1299
46.1,-1.1752,71.64043,-301.1868,152.6442,-495.1575
46.13333,-1.18547,75.46546,-307.0534,154.507,-501.929
46.16667,-1.192,78.35368,-312.1039,155.8928,-506.9165
46.2,-1.19795,79.9003,-315.6189,156.4608,-511.3534
46.23333,-1.20255,80.58132,-317.4085,156.1616,-513.2895
46.26667,-1.20307,79.94433,-318.3253,155.4101,-514.2143
